num__Air temperature [K],num__Process temperature [K],num__Rotational speed [rpm],num__Torque [Nm],num__Tool wear [min],cat__Type_H,cat__Type_L,cat__Type_M,Machine failure
1.0990778951988847,0.5366838754919253,-0.8639855542234385,0.6883614149402778,-0.9854888373121659,0.0,1.0,0.0,0
0.9488314353052031,0.6042816241171917,1.2357910664394314,-1.1581451147120556,-0.07365422673378798,0.0,0.0,1.0,0
-1.1546190032062544,-0.6800755997632919,-0.19537247238078786,0.03958885046783633,-1.1427017012049896,0.0,0.0,1.0,0
-0.7038796235252095,-0.47728235388741597,0.8987216615435496,-1.2379940457240481,0.5551972288375071,0.0,1.0,0.0,0
-1.104536849908351,-1.085662091515044,-0.11801228109320845,-0.7489193432755924,1.2940976891337788,0.0,1.0,0.0,0
0.2476812891347267,0.40148837824135414,-0.22300111212635196,0.5186824365397935,-1.5671764337156138,0.0,1.0,0.0,0
0.6984206688157432,0.40148837824135414,0.14169693251509385,-0.3895991537216247,0.03639477799118867,0.0,0.0,1.0,0
-1.2547833098020327,-0.9504665942644343,-0.4827103257346543,-0.10014677880315093,-0.5610141048015417,0.0,1.0,0.0,0
0.9488314353052031,0.2662928809907446,0.39035469022517055,-0.5193536666161134,-0.5767353911908241,0.0,1.0,0.0,0
-0.05281163065263657,0.8070748699930677,0.21905712380267328,-0.44948585198061947,0.8539016702338723,0.0,0.0,1.0,0
-1.2047011565041295,-0.6124778511379871,-0.4992875095819927,0.9079459752232584,1.0425571069052608,0.0,1.0,0.0,0
1.8002280413693894,1.8886388479977136,6.186843308844514,-2.8549348987169028,-1.284193278708531,0.0,0.0,1.0,1
-0.5536331636315563,0.40148837824135414,-0.11248655314409564,-0.12010901155614942,1.6556872760872736,1.0,0.0,0.0,0
0.2977634424326301,1.1450636131195147,1.0755449559151595,-1.0084283690645692,-0.5610141048015417,0.0,1.0,0.0,0
-1.4050297696957144,-1.3560530860161861,1.8215182290453897,-1.4575786060070286,0.8696229566231547,0.0,1.0,0.0,0
0.2476812891347267,0.13109738374017343,0.17485130020977074,-0.5393158993691112,1.8915065719265092,0.0,0.0,1.0,0
-0.8040439301210163,-0.6124778511379871,-0.399824406497962,0.24919229437431759,0.4923120832803776,0.0,1.0,0.0,0
0.347845595730505,0.40148837824135414,2.5785429580738453,-2.086388937726472,-0.08937551312307035,0.0,0.0,1.0,0
-0.10289378395051146,0.13109738374017343,2.053598802908128,-1.6472198171605115,0.9167868157910019,0.0,1.0,0.0,0
-0.8040439301210163,-1.220857588765615,1.7165293980122462,-1.2978807439830429,1.3569828346909083,0.0,1.0,0.0,0
-0.20305809054628973,0.13109738374017343,0.4456119697162987,-0.99844725268807,-0.5924566775801064,0.0,0.0,1.0,0
1.199242201794663,0.2662928809907446,-0.10143509724587,-0.15005236068564642,0.5394759424482247,0.0,1.0,0.0,0
-2.2564263757598724,-2.7080080585219743,-0.460607413938203,-0.08018454605015245,0.9325081021802842,0.0,1.0,0.0,0
-1.2047011565041295,-0.9504665942644343,-0.6871622598518284,0.7282858804462741,0.9639506749588489,0.0,1.0,0.0,0
-0.4033867037378747,-1.085662091515044,-0.1677438326352238,-0.060222313297154675,-1.6929467248298729,0.0,1.0,0.0,0
0.8987492820073282,0.46908612686662055,-0.609802068564249,0.7881725787052688,-0.8597185461979069,0.0,0.0,1.0,0
1.8002280413693894,1.8210410993724089,1.246842522337657,-1.2479751621005475,0.11500120993760056,0.0,0.0,1.0,0
1.2994065083904698,1.0098681158689435,-0.5379676052257825,1.9759254275086617,0.9639506749588489,0.0,1.0,0.0,1
0.6984206688157432,0.3338906296160494,0.17485130020977074,-0.6091837140046051,1.5770808441408617,0.0,1.0,0.0,0
-1.354947616397811,-1.3560530860161861,-0.5103389654802183,0.8979648588467591,-0.7339482550836478,0.0,1.0,0.0,0
1.149160048496788,1.0098681158689435,-0.17879528853344942,-0.24986352445063745,-0.8282759734193421,0.0,1.0,0.0,0
0.2476812891347267,0.3338906296160494,0.8600415658997599,-1.3278240931125402,-1.2527507059299663,0.0,1.0,0.0,0
0.4980920556241866,0.6042816241171917,-0.26168120777014164,-0.32971245546262995,1.4355892666373202,0.0,1.0,0.0,0
0.6483385155178683,0.7394771213678013,0.7661041907648419,-0.9285794380525764,-1.158422987594272,0.0,0.0,1.0,0
0.7485028221136465,0.40148837824135414,0.14169693251509385,0.3889279236453048,0.5394759424482247,0.0,1.0,0.0,0
-0.05281163065263657,-0.27448910801154003,-1.355775341694479,0.9678326734822531,0.2879353602197067,0.0,1.0,0.0,0
0.8486671287094248,-0.0716958621357025,0.3737775063778321,-0.22990129169763895,-0.23086709062661176,0.0,1.0,0.0,0
-1.4050297696957144,-1.1532598401403102,-0.6650593480553771,-0.03027896416765695,0.11500120993760056,0.0,1.0,0.0,0
0.347845595730505,0.8070748699930677,1.871249780587405,-1.5673708861485185,-1.3156358514870958,0.0,1.0,0.0,0
-1.0544546966104762,-1.3560530860161861,-0.2727326636683673,0.6184936003047846,-1.5986190064941785,0.0,1.0,0.0,0
-1.3048654630999361,-1.018064342889739,0.5450750728003294,-0.7788626924050894,-0.37235866813015317,0.0,0.0,1.0,0
0.09743482924104507,-0.20689135938627365,-1.4607641727276226,2.0657554748971543,-1.4571274289906373,0.0,1.0,0.0,0
-1.0043725433125728,-1.4912485832667572,0.45666342561452433,-0.6690704122636,0.20932892827329483,0.0,1.0,0.0,0
0.8486671287094248,0.13109738374017343,-0.5766477008695721,0.8081348114582674,-1.5042912881584842,0.0,1.0,0.0,0
0.6483385155178683,0.8746726186183724,-0.1677438326352238,0.24919229437431759,1.6556872760872736,0.0,1.0,0.0,0
1.149160048496788,1.2802591103700858,-0.1732695605843366,0.2292300616213191,0.8067378110660252,0.0,0.0,1.0,0
0.39792774902840833,0.5366838754919253,0.13617120456598106,-0.37961803734512545,-1.2055868467621191,0.0,1.0,0.0,0
-0.9042082367167945,-0.7476733483885967,0.4124576020216218,-0.44948585198061947,-1.4571274289906373,0.0,0.0,1.0,0
-0.6037153169294313,0.19869513236547823,0.07538819712574008,-0.31973133908613144,-0.16798194506948225,0.0,1.0,0.0,0
-0.6537974702273347,-0.20689135938627365,-0.8087282747323103,0.5685880184222891,-0.13653937229091748,0.0,1.0,0.0,0
0.19759913583682334,1.1450636131195147,0.08643965302396571,-0.13009012793264796,-1.614340292883461,0.0,0.0,1.0,0
-0.7038796235252095,-0.47728235388741597,-0.013023450060064964,-0.2398824080741382,1.0582783932945432,0.0,1.0,0.0,0
0.347845595730505,1.2802591103700858,-0.7755739070376335,1.0177382553647485,1.7971788535908149,0.0,1.0,0.0,1
-0.05281163065263657,-0.3420868566368448,-0.7037394436991669,1.7862842163551789,-0.7653908278622126,0.0,0.0,1.0,0
-1.0043725433125728,-0.6800755997632919,-0.5545447890731209,-0.15005236068564642,-1.158422987594272,0.0,0.0,1.0,0
1.0990778951988847,0.6042816241171917,-0.18432101648256224,-0.5992025976281059,-0.9226036917550363,0.0,1.0,0.0,0
-1.2047011565041295,-0.27448910801154003,0.2908915871411399,-0.41954250285112243,-0.7968334006407773,0.0,0.0,1.0,0
-1.104536849908351,-0.47728235388741597,3.8881404820135828,-2.425746894527441,-1.1269804148157072,0.0,0.0,1.0,0
-0.9542903900146694,-1.423650834641491,0.16379984431154512,-0.2997691063331329,-1.237029419540684,0.0,0.0,1.0,0
-1.6053583828872708,-1.6940418291426331,-0.12906373699143409,-0.32971245546262995,0.4294269377232481,0.0,0.0,1.0,0
-1.0043725433125728,-0.8828688456391679,-1.4994442683714122,2.9341125996525763,1.2783764027444966,0.0,1.0,0.0,1
-0.9042082367167945,-0.6800755997632919,1.329728441574349,-1.0683150673235635,-0.26230966340517653,0.0,1.0,0.0,0
1.399570814986248,1.4154546076206955,2.31330801651643,-1.9666155412084827,-0.8125546870300597,0.0,1.0,0.0,0
-0.6037153169294313,-0.13929361076096888,0.09749110892219134,-0.27980687358013445,0.4923120832803776,0.0,1.0,0.0,0
1.7501458880714862,1.618247853496533,-0.3224642152103826,0.3689656908923071,-1.3785209970442254,0.0,1.0,0.0,0
-0.7539617768231129,-0.47728235388741597,-0.3777214947015108,0.46877685465729807,0.17788635549473006,0.0,1.0,0.0,0
-0.7038796235252095,-1.220857588765615,-0.8253054585796488,1.1375116518827373,0.9482293885695665,0.0,1.0,0.0,0
0.5982563622199649,0.46908612686662055,2.3354109283128817,-1.7470309809255025,-1.2527507059299663,0.0,0.0,1.0,0
0.2977634424326301,1.2126613617448194,-0.2119496562281263,0.4787579710337966,1.8600639991479444,0.0,1.0,0.0,0
1.149160048496788,1.1450636131195147,0.8047842864086316,-0.9185983216760771,0.3508205057768362,0.0,0.0,1.0,0
0.4980920556241866,0.8070748699930677,-0.15669237673699815,0.2891167598803138,-1.284193278708531,0.0,1.0,0.0,0
-1.555276229589396,-1.085662091515044,-0.49376178163287987,0.6883614149402778,1.2312125435766494,0.0,0.0,1.0,0
-0.7539617768231129,-0.20689135938627365,-0.5655962449713465,0.2591734107508168,0.19360764188401244,0.0,1.0,0.0,0
1.5498172748799297,0.8070748699930677,-0.5766477008695721,0.00964550133833931,1.7500149944229677,0.0,1.0,0.0,0
-0.5536331636315563,0.06349963511490707,0.346148866632268,-0.17999570981514346,-0.781112114251495,0.0,1.0,0.0,0
0.39792774902840833,-0.20689135938627365,1.1694823310500775,-1.2080506965945512,1.1840486844088023,0.0,0.0,1.0,0
-0.7539617768231129,-0.3420868566368448,0.047759557380176,0.4488146219042996,0.382263078555401,0.0,1.0,0.0,0
0.19759913583682334,-0.27448910801154003,0.7495270069175035,-0.44948585198061947,0.8853442430124371,0.0,0.0,1.0,0
0.8486671287094248,0.7394771213678013,0.5782294404950062,-0.7189759941460955,1.545638271362297,0.0,1.0,0.0,0
1.649981581475708,1.7534433507471425,-0.786625362935859,0.7083236476932764,0.46086951050181285,0.0,0.0,1.0,0
1.7000637347735827,1.2802591103700858,-1.3336724298980278,2.385151198945125,-0.7653908278622126,0.0,1.0,0.0,1
-1.4050297696957144,-0.9504665942644343,-0.29483557546481853,0.6584180658107808,-0.15226065868019986,1.0,0.0,0.0,0
1.2994065083904698,0.2662928809907446,0.02565664558372474,-0.4894103174866157,-1.2999145650978134,0.0,0.0,1.0,0
0.9989135886031064,0.2662928809907446,0.3074687709884783,-0.7089948777695962,0.4294269377232481,0.0,0.0,1.0,0
-2.106179915866191,-2.437617064020832,-1.1292204957808536,1.167455001012235,-0.6081779639693888,0.0,0.0,1.0,0
-1.2047011565041295,-0.9504665942644343,-0.42192731829441327,0.6683991821872801,-0.3566373817408708,1.0,0.0,0.0,0
-0.15297593724841485,0.6718793727424964,2.4514512152442505,-1.896747726572989,1.467031839415885,0.0,1.0,0.0,0
0.2977634424326301,0.9422703672436388,-0.3942986785488492,0.03958885046783633,-0.8282759734193421,0.0,0.0,1.0,0
1.7000637347735827,1.2126613617448194,-0.819779730630536,0.2691545271273161,1.4041466938587555,0.0,0.0,1.0,0
1.2994065083904698,0.3338906296160494,-0.08485791339853156,-0.6291459467576029,1.5141956985837322,0.0,0.0,1.0,0
2.000556654560946,1.8886388479977136,0.014605189685499112,0.2691545271273161,1.4198679802480378,0.0,1.0,0.0,0
-2.206344222461969,-2.5728125612714035,-1.3944554373382687,1.4768696086837065,-0.9226036917550363,0.0,1.0,0.0,0
-0.8040439301210163,0.06349963511490707,-0.03512636185651623,-0.47942920111011644,-0.24658837701589412,0.0,1.0,0.0,0
1.399570814986248,1.6858456021218378,-0.6484821642080387,0.6085124839282853,-1.6300615792727433,1.0,0.0,0.0,0
-0.9042082367167945,-0.4096846052621496,-0.7810996349867463,1.287228397530224,-0.45096510007656504,0.0,1.0,0.0,0
0.14751698253894843,0.7394771213678013,0.7550527348666164,-1.1381828819590571,0.7910165246767428,0.0,1.0,0.0,0
-0.9542903900146694,-0.004098113510397719,0.07538819712574008,0.08949443235033183,-0.9226036917550363,0.0,1.0,0.0,0
-0.3533045504399714,-1.085662091515044,0.014605189685499112,-0.24986352445063745,1.4984744121944498,0.0,0.0,1.0,1
-1.0043725433125728,-0.815271097013863,-0.2395782959736904,0.4887390874102958,1.1211635388516727,0.0,1.0,0.0,0
0.7485028221136465,0.3338906296160494,-0.7921510908849719,0.4488146219042996,0.14644378271616532,0.0,1.0,0.0,0
-0.10289378395051146,0.3338906296160494,-0.2395782959736904,-0.12010901155614942,1.6871298488658384,0.0,1.0,0.0,0
-0.8541260834188912,0.06349963511490707,-0.09038364134764437,0.5885502511752868,-0.13653937229091748,0.0,1.0,0.0,0
-0.9042082367167945,-0.815271097013863,-0.5379676052257825,0.698342531316777,-1.4099635698227901,0.0,1.0,0.0,0
0.6984206688157432,0.8070748699930677,-0.3500928549559467,-0.3496746882156284,-1.2999145650978134,0.0,0.0,1.0,0
-1.4050297696957144,-1.1532598401403102,-0.5987506126660234,0.3689656908923071,-0.9697675509228835,0.0,0.0,1.0,0
-1.6053583828872708,-1.2884553373908814,-0.26168120777014164,0.3689656908923071,1.7971788535908149,1.0,0.0,0.0,0
1.7501458880714862,1.6858456021218378,-1.0297573926968229,1.097587186376741,1.011114534126696,0.0,0.0,1.0,0
-0.9042082367167945,-0.6800755997632919,-0.08485791339853156,-0.0901656624266517,-0.1208180859016351,1.0,0.0,0.0,0
-0.2531402438441931,0.6718793727424964,-0.4882360536837671,0.3290412253863101,0.44514822411253047,0.0,0.0,1.0,0
0.39792774902840833,0.5366838754919253,-0.29483557546481853,0.5685880184222891,0.6023610880053543,0.0,1.0,0.0,0
-1.0544546966104762,-0.6800755997632919,-0.20642392827901349,0.019626617714838552,-1.2213081331514015,0.0,1.0,0.0,0
-0.9542903900146694,-0.0716958621357025,0.8103100143577445,-1.0882773000765618,-0.7496695414729302,1.0,0.0,0.0,0
-0.4033867037378747,-0.6124778511379871,0.3627260504796065,-0.569259248498609,-0.010769081176658464,0.0,1.0,0.0,0
0.8987492820073282,0.19869513236547823,-0.4108758623961877,0.6484369494342815,-0.7496695414729302,0.0,0.0,1.0,0
-1.3048654630999361,-0.815271097013863,0.1859027561079964,-0.6091837140046051,0.24077150105185957,0.0,0.0,1.0,0
-0.20305809054628973,-0.47728235388741597,0.10301683687130415,-0.5193536666161134,0.11500120993760056,0.0,1.0,0.0,0
0.347845595730505,-0.3420868566368448,-0.5545447890731209,0.3789468072688056,-1.0483739828692953,0.0,0.0,1.0,0
0.347845595730505,1.5506501048712666,-0.6595336201062644,1.3770584449187155,-0.6396205367479536,0.0,1.0,0.0,0
0.2476812891347267,1.0774658644942483,-0.3500928549559467,0.16934336336232506,-0.16798194506948225,1.0,0.0,0.0,0
1.9504745012630427,2.0914320938735895,-1.267363694508674,2.285340035180134,0.3508205057768362,0.0,1.0,0.0,0
1.7501458880714862,1.95623659662298,-0.19537247238078786,0.4787579710337966,0.05211606438047105,0.0,1.0,0.0,0
1.7501458880714862,1.95623659662298,-0.2119496562281263,0.39890904002180405,0.31937793299827144,0.0,1.0,0.0,0
-0.10289378395051146,0.13109738374017343,0.1859027561079964,-0.6690704122636,0.9482293885695665,1.0,0.0,0.0,0
0.5982563622199649,0.6718793727424964,0.1859027561079964,-0.7189759941460955,-0.7968334006407773,0.0,1.0,0.0,0
-1.805686996078856,-1.6940418291426331,0.7992585584595189,-0.8587116234170827,-0.5610141048015417,0.0,0.0,1.0,0
-0.9042082367167945,-0.7476733483885967,-1.178952047322869,1.4369451431777103,-0.5138502456336945,0.0,0.0,1.0,0
-1.1546190032062544,-0.8828688456391679,-0.3611443108541723,0.6783802985637786,1.2626551163552142,0.0,1.0,0.0,0
-0.10289378395051146,-0.6124778511379871,0.4014061461233962,-0.4594669683571187,1.5299169849730145,0.0,1.0,0.0,0
0.54817420892209,-0.004098113510397719,-0.3832472226506236,0.00964550133833931,-1.3313571378763782,1.0,0.0,0.0,0
-0.7539617768231129,-0.3420868566368448,-0.311412759312157,0.4787579710337966,-0.24658837701589412,0.0,0.0,1.0,0
0.04735267594317017,0.2662928809907446,-0.3279899431594954,-0.2897879899566337,-0.4824076728551298,0.0,0.0,1.0,0
-1.354947616397811,-1.018064342889739,-0.23405256802457758,0.7482481131992725,-1.2684719923192487,0.0,1.0,0.0,0
1.8002280413693894,1.2126613617448194,1.0865964118133853,-0.7089948777695962,-0.13653937229091748,0.0,1.0,0.0,0
-0.5536331636315563,-0.13929361076096888,2.2525250090761895,-1.8268799119374954,-0.04221165395522322,0.0,0.0,1.0,0
-1.2547833098020327,-1.018064342889739,0.4014061461233962,-0.99844725268807,0.8696229566231547,0.0,0.0,1.0,0
1.149160048496788,1.0098681158689435,0.14169693251509385,-0.4395047356041202,-1.0483739828692953,0.0,1.0,0.0,0
-0.9542903900146694,-1.2884553373908814,0.42350905791984744,-0.7189759941460955,-0.6710631095265183,0.0,1.0,0.0,0
-0.15297593724841485,-0.5448801025127208,0.4456119697162987,-0.99844725268807,0.9482293885695665,0.0,1.0,0.0,0
-0.8541260834188912,-0.6800755997632919,-0.18984674443167504,0.1294188978563281,-0.23086709062661176,0.0,0.0,1.0,0
0.6483385155178683,0.06349963511490707,-0.046177817754741855,0.15936224698582582,-1.5514551473263314,0.0,1.0,0.0,0
0.04735267594317017,1.0774658644942483,-0.05170354570385467,-0.3396935718391292,-0.5295715320229769,0.0,1.0,0.0,0
-0.8541260834188912,-1.085662091515044,0.2964173150902527,-0.2997691063331329,1.0425571069052608,0.0,1.0,0.0,0
1.9504745012630427,2.023834345248285,-0.12353800904232128,-0.3995802700981239,0.5394759424482247,1.0,0.0,0.0,0
0.09743482924104507,0.19869513236547823,-0.1401151928896597,-0.13009012793264796,-0.9383249781443187,0.0,1.0,0.0,0
-0.3533045504399714,-1.018064342889739,1.2855226179814465,-1.3877107913715347,-0.8754398325871893,0.0,1.0,0.0,0
-0.2531402438441931,0.46908612686662055,-0.2837841195665929,-0.05024119692065543,-0.199424517848047,0.0,0.0,1.0,0
0.347845595730505,0.8746726186183724,-0.0959093692967572,-0.47942920111011644,-0.9383249781443187,0.0,1.0,0.0,0
0.7485028221136465,0.7394771213678013,-0.44403023009086456,0.5087013201632943,-0.16798194506948225,0.0,1.0,0.0,0
0.39792774902840833,0.3338906296160494,0.23563430765001173,-0.8886549725465797,1.341261548301626,1.0,0.0,0.0,0
-0.5536331636315563,-0.27448910801154003,0.2743144032938014,-0.5792403648751074,1.4041466938587555,0.0,1.0,0.0,0
0.19759913583682334,0.13109738374017343,-0.05722927365296749,-0.37961803734512545,-1.535733860937049,0.0,1.0,0.0,0
-0.7539617768231129,-0.3420868566368448,-0.9358200175619051,1.2373228156477283,0.0835586371590358,0.0,1.0,0.0,0
-1.0043725433125728,-0.6124778511379871,0.1914284840571092,-0.5193536666161134,-1.0640952692585777,0.0,0.0,1.0,0
-1.0043725433125728,-0.5448801025127208,1.0589677720678212,-1.1282017655825582,-1.0955378420371424,0.0,1.0,0.0,0
-0.7539617768231129,-0.27448910801154003,-0.5434933331748952,0.8181159278347666,-0.010769081176658464,0.0,0.0,1.0,0
-0.10289378395051146,-0.20689135938627365,-1.2121064150175458,2.165566638662145,0.41370565133396575,0.0,0.0,1.0,0
-1.0043725433125728,-0.8828688456391679,1.2799968900323337,-1.3777296749950358,1.545638271362297,0.0,1.0,0.0,0
-1.3048654630999361,-0.9504665942644343,-0.3887729505997364,0.2591734107508168,-0.43524381368728265,0.0,0.0,1.0,0
-0.7038796235252095,-1.1532598401403102,-0.6484821642080387,0.03958885046783633,1.1211635388516727,0.0,1.0,0.0,0
0.4980920556241866,0.3338906296160494,-0.609802068564249,-0.060222313297154675,-0.15226065868019986,0.0,1.0,0.0,0
0.39792774902840833,0.19869513236547823,1.815992501096277,-1.5474086533955205,-0.199424517848047,0.0,0.0,1.0,0
0.5982563622199649,0.19869513236547823,0.047759557380176,-0.1400712443091472,-0.7653908278622126,0.0,1.0,0.0,0
1.0990778951988847,0.9422703672436388,0.4787663374109756,-0.8387493906640842,-0.7182269686943654,0.0,0.0,1.0,0
-1.555276229589396,-1.6264440805173284,-0.5766477008695721,0.4987202037867951,0.17788635549473006,0.0,1.0,0.0,0
-0.8541260834188912,-0.5448801025127208,-0.29483557546481853,0.23921117799781833,-1.441406142601355,1.0,0.0,0.0,0
-0.6037153169294313,-0.20689135938627365,1.1086993236098366,-1.1481639983355565,0.6966888063410486,0.0,1.0,0.0,0
-0.5536331636315563,-0.20689135938627365,-0.7313680834447309,0.8580403933407629,0.8381803838445899,1.0,0.0,0.0,0
-1.1546190032062544,-1.9644328236437756,1.7441580377578103,-1.7470309809255025,-1.5828977201048962,1.0,0.0,0.0,0
-1.104536849908351,-0.13929361076096888,1.4291915446583798,-1.4475974896305295,1.4984744121944498,0.0,0.0,1.0,0
-0.9042082367167945,-1.3560530860161861,2.3740910239566713,-1.8268799119374954,-1.1898655603728368,0.0,0.0,1.0,0
-0.3533045504399714,-1.085662091515044,-0.3942986785488492,0.21924894524482055,-0.3880799545194355,0.0,0.0,1.0,0
0.6483385155178683,0.6718793727424964,0.22458285175178608,-0.3396935718391292,1.1997699707980847,1.0,0.0,0.0,0
-0.5536331636315563,-0.9504665942644343,-0.08485791339853156,0.03958885046783633,0.3665417921661186,0.0,0.0,1.0,0
